docId,alias,label,permid
nBw2r2gzja-20171013T180000.395.xml,Forward Looking,0,5000325679
nCNWVBNv5a-20171006T143002.804.xml,Holland,0,5000993827
nAAp10663a-20170808T214717.656.xml,freedom,0,4297969341
nBw2RJfyxa-20171005T115000.295.xml,genome,0,5035565947
nBER2p6R8F-20170817T075904.112.xml,RASMI,0,5001050000
nBw1dZgTba-20170823T111500.256.xml,edu,0,5060565947
nDJJK001F5-20161011T061721.000.xml,News UK,0,5043455240
nAAp22860a-20171008T060121.903.xml,sense,0,5056409281
nAAp82746a-20171004T024047.846.xml,Anderlecht,0,4296629190
nCNWvHR6Va-20171023T214724.432.xml,payment technologies,0,4296197575
nACT45624-20170911T081836.390.xml,competitive advantage,0,4297152749
nCNWxxY2ha-20170919T145234.539.xml,Wetmore,0,4296641510
nAAp44920a-20170930T000621.888.xml,resolve,0,5035156994
nBER8ZMGg3-20170926T112604.133.xml,Command Post,0,4295921451
nDJFH00B5C-20160608T114013.000.xml,Aurobindo Pharma (,1,
nAAp07010a-20171026T073929.754.xml,global focus,0,4296923737
nAAp35654a-20170811T070619.215.xml,the VIX,0,4295885151
nATR1kB1tG-20170819T075949.223.xml,Kuala Lumpur,0,4296686396
nBw4mgwXla-20171017T195200.223.xml,Financial Services Provider,0,4296886111
nBER6zrdZH-20170918T025804.033.xml,conservative,0,5001065717
nATR6mmMrB-20170907T102512.703.xml,Aseng,0,5001428284
nBER6sTQx0-20171002T125804.439.xml,LTDL,0,5039650008
nBER4HHWqL-20170908T122404.153.xml,turmoil,0,5043444392
nCNWv2Dgfa-20160825T210732.123.xml,TMX Group Limited,1,5035151221
nBER2VGXbx-20170919T044003.645.xml,kereta api,0,5000934743
nEdgPtVMsa-20160926T221311.000.xml,Top Glove,0,4295883555
nBERbj4gGy-20170824T021503.932.xml,IEC,0,5050908150
nAAp03822a-20170808T072311.760.xml,Abe,0,5043446841
nBw1MlD7Fa-20170927T223600.186.xml,Gaffney,0,5001067584
nBER1NrQPp-20171012T031205.085.xml,private network,0,4297889560
nDJF2002C3-20160629T063347.000.xml,The British Broadcasting Corp.,1,4296021020
nBSE4Yrc6W-20161221T072615.271.xml,Kotak Mahindra Prime Ltd,1,4295977978
nBER3CGMbp-20170925T162503.969.xml,AFFORDABLE HOUSING,0,5001063151
nBSE46FJdz-20170817T123634.053.xml,open market,0,5035152098
nBQN8wlgsc-20171012T064600.878.xml,space exploration,0,4297144968
nASN001VA3-20170810T061407.952.xml,LEIFHEIT AKTIENGESELLSCHAFT,0,4295869588
nARGpt47va-20171004T113124.777.xml,residue,0,5001157138
nBSE12hkPQ-20171017T033207.416.xml,Kotak FMP,0,5000932453
nBER9VwQxD-20170927T015715.019.xml,rank,0,4296938676
nBER32SgKG-20170907T125305.984.xml,special school,0,5035899637
nAAp14065a-20170927T015620.686.xml,the National,0,4296770787
nARG0QVXTa-20170927T113227.337.xml,its energy,0,5042222840
nBER3YTybD-20170823T120109.223.xml,Foong,0,5037129811
nAAp13519a-20170927T000140.130.xml,inspiration,0,4296794010
nAAp14032a-20170809T043105.153.xml,Coen,0,5035927539
nBSE4dL6NV-20170823T034135.974.xml,Opportunities Fund,0,4296575411
nACT46065-20171016T061753.472.xml,carbide,0,4297354576
nARGyHRFPa-20171101T095456.030.xml,Greig and,0,5001030095
nAAp34328a-20170919T023405.510.xml,broadcaster,0,4297690627
nBw4D018ca-20170920T120000.503.xml,cross-country,0,4296734244
nARG4sNxxa-20171101T173812.862.xml,Generic,0,4296570760
nAAp65682a-20170922T025714.138.xml,Waterloo,0,5035513571
nBERSs5kV-20170816T110511.083.xml,ADDIS,0,5000597471
nCNWwQFLma-20170928T175121.600.xml,market development,0,4297901643
nBw6f1633a-20160404T163000.000.xml,United States Steel Corp.,1,4295903049
nAAp13519a-20170927T000140.130.xml,Thurston,0,4297956351
nASB089PL-20170927T160023.155.xml,ACCELERATE,0,5000867682
nASM000DSL-20170810T060101.321.xml,ANNOVA SYSTEMS GMBH,1,5037658419
nCNWhNdZna-20170912T110102.862.xml,help at,0,5050954416
nBw1cDjM6a-20170907T130000.289.xml,courseware,0,4296592864
nCNWCnVQka-20171025T130016.462.xml,ask,0,5051780310
nAAp34328a-20170919T023405.510.xml,to-,0,5036348933
nBER1DPDyk-20170914T142407.253.xml,demo,0,5000809656
nBERbKZxVg-20170923T113804.009.xml,canine,0,5002800515
nARG141yna-20171026T035144.534.xml,new gas,0,5052789884
nAAp22450a-20171008T043001.825.xml,Hurst,0,5000812025
nB5N1GQ022-20170913T074022.420.xml,keynote,0,5001037033
nAAp72093a-20170922T173337.284.xml,PNG,0,5000431682
nBER2VGXbx-20170919T044003.645.xml,pertama,0,4296768259
nATRbkW0m9-20171018T121603.823.xml,Tamim,0,5035951800
nAAp36225a-20170919T061746.736.xml,nutrition,0,5001140047
nARG0QVXTa-20170927T113227.337.xml,G,0,4296009033
nAAp14032a-20170809T043105.153.xml,easily,0,4295969617
nBER96L37d-20170915T020904.727.xml,JOY,0,5000585094
nARG61Sxsa-20171005T223755.865.xml,sub-,0,5053732501
nAAp22450a-20171008T043001.825.xml,Talented,0,5034752286
nAAp95669a-20171025T074732.247.xml,AWU,0,4298167624
nBw4ZzkkHa-20170919T091000.112.xml,2 Executive,0,5061199963
nBSE3GYymS-20171022T100402.992.xml,Purav,0,5036178033
nCqtTMSMZa-20170804T135323.529.xml,V.A.,0,
nBSE9mdVzT-20170919T054057.958.xml,Ruia Aquaculture Farms Ltd,1,4296326458
nARGgRvN2a-20170802T205600.090.xml,Appalachian coal,0,5000258243
nARGCdqcfa-20170904T160530.118.xml,GHG,0,5000041542
nBER2VGXbx-20170919T044003.645.xml,destinasi,0,4298014451
nCNWcd2SSa-20170804T173332.529.xml,market access,0,4297093330
nBSE4tQPb1-20170817T035316.488.xml,Grh,0,5037060068
nAAp64846a-20171022T040705.042.xml,state-owned,0,5062209134
nARGHTmY2a-20171020T190312.393.xml,USGC,0,5035458295
nCNWlB1pxa-20170808T133521.211.xml,Walton,0,4297122829
nCNWD1nTXa-20170808T120031.170.xml,EMD,0,4296725396
nBw1C8k07a-20170919T085300.471.xml,in-depth,0,5000193488
nCNWR4yBDa-20171016T123331.439.xml,ressources,0,5042941421
nDJFM00B03-20160613T120009.000.xml,Wenger,0,5001006667
nAAp64166a-20171002T040128.389.xml,apparent,0,4296862373
nAAp95012a-20171005T080234.541.xml,town and,0,4296868484
nCNWj8qMma-20171018T152918.867.xml,Duquesne,0,5000178515
nAAp64166a-20171002T040128.389.xml,Addo,0,5035495903
nBER2p6R8F-20170817T075904.112.xml,Perbadanan,0,5000058440
nARGglQMPa-20171025T034224.804.xml,MGO,0,5050914899
nAAp21271a-20171018T031139.325.xml,soon,0,5044175301
nBw1rZ0LNa-20170815T143600.273.xml,payment processing,0,4296983848
nAAp14032a-20170809T043105.153.xml,Cleary,0,5002295552
nASB0BEZY-20170810T112945.970.xml,CAD,0,4296896069
nBSE1bM7fN-20171017T072402.766.xml,MANSOOR,0,5060502411
nArg46vKc8-20171024T182856.274.xml,Gas -,0,4295889554
nDJFW00421-20160623T075019.000.xml,Orexo AB,1,4295890191
nBSE6TCBqs-20170817T093042.274.xml,Cross Road,0,4298048994
nCNWpNNQka-20170908T153431.165.xml,David Suzuki,0,5000821813
nATR4WPmG6-20171009T110051.787.xml,mode,0,5057456895
nARG3fQ22a-20171016T201122.560.xml,jet fuel,0,5034754643
nBw2XB7SWa-20171018T130000.708.xml,Yeo,0,5000308768
nAAp03822a-20170808T072311.760.xml,New Guinea,0,5034749677
nCNWlB1pxa-20170808T133521.211.xml,Withers,0,5003640331
nDJKC01FA7-20161103T164110.000.xml,Volkswagen AG,1,4296439662
nDJGE00147-20160706T024252.000.xml,Pareto Securities,1,5043439285
nACT45624-20170911T081836.390.xml,Saint Jean,0,5040948065
nBER73WYjL-20171009T104605.127.xml,AU -,0,4297140578
nBERSs5kV-20170816T110511.083.xml,VIETNAM-,0,5000814427
nBSE7dvPSt-20171013T093206.510.xml,PUNEET,0,5060924497
nAMN1J50JF-20170801T074746.000.xml,MICR,0,5000921152
nAAp25614a-20171008T163344.922.xml,Western,0,4296529742
nBER32SgKG-20170907T125305.984.xml,Lembaga,0,4297086482
nBER53v6Kq-20170812T113602.805.xml,Senawang,0,5035539065
nARGrYMH2a-20170823T102747.755.xml,Daily deals,0,5035307371
nAWP9QHg1j-20170908T051023.593.xml,Building permit,0,4297359748
nBSE3GYymS-20171022T100402.992.xml,Saroj,0,5043427351
nBER53v6Kq-20170812T113602.805.xml,queue,0,5001072300
nBSENvfPj-20171013T114315.367.xml,Company Ltd,0,5063303423
nBERbj4gGy-20170824T021503.932.xml,advanced science,0,5035541011
nBERSs5kV-20170816T110511.083.xml,CHARLOTTESVILLE,0,5007145484
nBER6SpLbk-20170804T015012.352.xml,SLCE,0,4296069117
nARG6QgVZa-20171002T170520.731.xml,Sabine Pass,0,4297664957
nBw1MlD7Fa-20170927T223600.186.xml,craft,0,4296868722
nAAp16991a-20170907T061347.900.xml,fully committed,0,4296037776
nAAp13519a-20170927T000140.130.xml,the club,0,4296566426
nBER8R4BCJ-20170911T032106.028.xml,NICKELODEON,1,4296731375
nAAp14065a-20170927T015620.686.xml,Population Health Research,0,5056415000
nAAp22456a-20171008T043842.074.xml,sitter,0,5044064949
nBER29HT4Q-20171005T080034.344.xml,agricultural technology,0,5000908005
nBSE2wbB8C-20171018T121003.753.xml,INVESTRADE,0,5001005047
nAAp26008a-20170928T034203.989.xml,it can talk,0,5000347660
nDJJN0191B-20161014T203057.000.xml,LendingClub,1,4297860720
nARGTK0qla-20171013T155623.611.xml,Dry bulk,0,4297005109
nASN0021KL-20170918T083128.054.xml,WEB MARKETING,0,5035166546
nBSE80PQWP-20171014T040608.097.xml,Champa,0,5042220856
nCJX5gjb1s-20160620T141254.249.xml,Valeant Pharmaceuticals International Inc,1,4295861031
nBERcscKc-20170804T135514.972.xml,Syamim,0,5000991208
nARGL01-20170804T073925.000.xml,IFR,0,4298162384
nAAp03553a-20170926T022519.652.xml,did,0,5035701862
nARGHmGl1a-20171013T172605.275.xml,Enea data,0,4297085676
nAAp11007a-20170906T173329.065.xml,path,0,4297803399
nAAp22456a-20171008T043842.074.xml,Lap of the Gods,0,5001038830
nDJKY0063C-20161125T105845.000.xml,Hkc International Holdings Ltd.,1,4295871413
nBERtbRL1-20170922T133014.088.xml,the pep,0,4296841379
nASX2TX0mj-20171004T212344.043.xml,PLH,0,5037352237
nBER1QbNWz-20171004T123242.029.xml,Yahya,0,5000717959
nBSE2mrlhT-20171014T064901.942.xml,holding company and,0,5000865235
nAAp06234a-20170906T063526.914.xml,James,0,4297248126
nBSE5Dvbwm-20171012T035222.357.xml,Debt Plan,0,4298039906
nCqtTMSMZa-20170804T135323.529.xml,aluminum,0,4297450778
nASX12dmZb-20171018T004026.675.xml,Proxy,0,5000785583
nAAp50669a-20171030T200757.381.xml,society,0,5059998799
nAAp19967a-20170907T124747.337.xml,Ward,0,5001158699
nAAp64166a-20171002T040128.389.xml,aim,0,5000929445
nBw4PF7Z2a-20170823T111500.248.xml,contactus,0,5060063984
nBOJG2001A-20170803T084355.970.xml,market operations,0,4297901680
nDJFM00B03-20160613T120009.000.xml,SunPower Corporation,1,4295912076
nARGG8yWSa-20170804T132517.798.xml,Wilmington,0,4296105903
nAWP2KFvGK-20170919T051157.057.xml,digital identity,0,5047819012
nBSE796s8w-20171013T063603.583.xml,Mahendra,0,5059051160
nAAp53225a-20170911T040019.011.xml,City-,0,5000111290
nASB0183R-20170814T044303.000.xml,DAVID MOORE,0,5054560950
nBER8R4BCJ-20170911T032106.028.xml,LAVENDER,0,5063148195
nBw4ZcLT0a-20170914T123000.201.xml,life savings,0,5000639685
nAAp02205a-20170808T035412.000.xml,Mr,0,5060015414
nARGZftBJa-20170816T160934.372.xml,Oleg,0,5000351493
nACT46065-20171016T061753.472.xml,sensor,0,4297084322
nBER2WhM7t-20171009T024404.857.xml,liquefied,0,4295858552
nBER3X8QzN-20170906T122406.123.xml,Colonel,0,5060012576
nDJHJ02787-20160810T233641.000.xml,Optus,0,4296938397
nAAp22456a-20171008T043842.074.xml,Mount,0,5000647156
nARG5ncJda-20171002T170526.097.xml,one September,0,4296812345
nAAp31500a-20170908T173114.952.xml,places,0,5031900666
nDJGX00322-20160725T030000.000.xml,China International Capital Corp.,1,5000086955
nBSE7hQfNV-20171013T081404.742.xml,SUPER MARKET,0,4296524504
nAAp34478a-20170819T092408.372.xml,Tedesco,0,5051390787
nCNWP541ba-20170811T174628.553.xml,John S,0,4297085260
nAWPb83Dh2-20171004T153018.522.xml,beams,0,4297363773
nCqtT7WwPa-20171025T114812.629.xml,WMD,0,5039599722
nBw2gShYka-20170823T150000.370.xml,the first of,0,4296967136
nCNWP0mDfa-20170928T040123.242.xml,Youth Services,0,5025422110
nBw4z9m8ha-20171012T130001.130.xml,Sanofi,1,4296958972
nAAp83581a-20171004T050308.655.xml,compete,0,4296780111
nBER3X8jqr-20170804T110502.654.xml,EQUITY FOCUS,0,4297283102
nACT46065-20171016T061753.472.xml,CAC,0,4297911867
nA5N1LM00G-20171010T095352.000.xml,pact,0,5037443662
nARGy6xJka-20170906T212749.321.xml,US Bureau of,0,4296853846
nCNWk0CbFa-20170906T125001.321.xml,Orthopaedic,0,4296605775
nACT45788-20170925T142514.462.xml,Enabling,0,4297007997
nBER29HT4Q-20171005T080034.344.xml,Xuan,0,5051268232
nBER6SpLbk-20170804T015012.352.xml,Tishman,0,4297663656
nAAp01758a-20170808T032216.026.xml,revelations,0,5000964491
nCNWHKRcga-20171012T165538.327.xml,Duncan,0,4296874280
nBw4D018ca-20170920T120000.503.xml,Isaacs,0,4296367417
nAAp06234a-20170906T063526.914.xml,emergency,0,4296513497
nAAp21470a-20170927T173205.324.xml,5C,0,5054252294
nATR1kB1tG-20170819T075949.223.xml,Eka,0,5035942944
nAAp35005a-20170819T121308.495.xml,Conor,0,5038075711
nARGGpMXla-20171012T214835.160.xml,west Texas,0,5000228802
nBER2p6R8F-20170817T075904.112.xml,electrical products,0,5035705412
nBSE2kW2ST-20171014T061205.545.xml,Rishab,0,4296518085
nASXCyglw-20170802T233410.369.xml,ISE,0,5050901583
nASN0021KL-20170918T083128.054.xml,AT WEB,0,4296078248
nCNWk4r1Ca-20170912T120835.563.xml,birthday,0,5000450294
nBSE6rDZJY-20171017T115206.167.xml,PENSION BOARDS,0,4297690749
nATR4brBTb-20171030T171120.875.xml,Takeo,0,5035969237
nBw3sdV98a-20170925T120000.979.xml,restoration,0,5000412385
nARGVBlWma-20170906T180556.867.xml,dockside,0,4298001696
nAAp00686a-20170915T103747.028.xml,bi-,0,5001229968
nACT46065-20171016T061753.472.xml,2S,0,5040052170
nARG8TgRQa-20171013T111130.153.xml,Lian,0,4298295985
nATR2njLlK-20170923T035532.128.xml,Siti,0,5037948590
nBw3GCc4Ra-20170920T123000.445.xml,investment strategies,0,4296131860
nCNWHKRcga-20171012T165538.327.xml,innovate,0,5001034879
nBw3GQX7Xa-20170808T143300.147.xml,Omnicom Group Inc.,1,4295904652
nDJGG00DAA-20160707T123530.000.xml,Shake Shack,1,5044195883
nBER73WYjL-20171009T104605.127.xml,GEMILANG,0,5035729482
nDJNX01E5C-20170224T213635.000.xml,FedEx Express,1,5041755933
nDJF000F2B-20160627T124308.000.xml,IGM Financial Inc.,1,
nARGjRm4ca-20170804T182325.627.xml,ELD,0,5000086953
nBSE3GYymS-20171022T100402.992.xml,K G,0,5000975083
nAAp06234a-20170906T063526.914.xml,Emergency Services,0,4297263694
nEARhX6Q3a-20160804T171535.000.xml,RPS Group plc,1,4295898700
nBER5d6KhP-20170817T125203.725.xml,SGP,0,5059945683
nBw1KgRNJa-20170807T150000.186.xml,Nisei,0,4296937581
nASX5JKykW-20170926T032434.298.xml,Crabb,0,5000956786
nAAp34328a-20170919T023405.510.xml,Lachlan Murdoch,0,5000337690
nBSE2jKCH-20171024T064500.824.xml,HUDCO,1,5000050751
nARGjzyywa-20170816T104247.975.xml,MX,0,4298163801
nAAp22456a-20171008T043842.074.xml,practice,0,5001072072
nBER6sTQx0-20171002T125804.439.xml,rider,0,4296831809
nATR9M2WHf-20170908T132013.633.xml,Pall,0,4298253747
nCNWpNwDSa-20170803T113014.420.xml,lumber,0,4296923139
nARGmGqB8a-20171013T102437.067.xml,Pascagoula,0,5035902344
nBER8R4BCJ-20170911T032106.028.xml,HATI,0,5060004632
nAAp64852a-20171022T042224.886.xml,balanced,0,4296471773
nBw2gShYka-20170823T150000.370.xml,easy access,0,4296477066
nBER6pV0np-20170808T024417.549.xml,THE AGILE,0,4297734196
nBER2p6R8F-20170817T075904.112.xml,semua,0,4296989084
nAWP9VCxR2-20170908T094613.888.xml,striking,0,5057534106
nDJGV016FA-20160722T163445.000.xml,1MDB,0,4298506889
nBSE9GP7NP-20171014T095206.403.xml,Sanghi,0,5056434545
nAAp11839a-20171017T082440.327.xml,ground,0,5003291714
nASB0BG97-20170817T105035.000.xml,Iheartcommunications Inc,1,4298056626
nBER9NdNnp-20171101T065407.004.xml,high standard,0,5004067413
nAAp07010a-20171026T073929.754.xml,gaming,0,5000254002
nARGn6f0Ka-20171025T092750.513.xml,"hubs,",0,5000177910
nARGcGg7Ya-20170815T120047.059.xml,trade secrets,0,5046440004
nBER8YTP61-20171005T033104.520.xml,talented people,0,5054027607
nASB018O1-20170815T200108.000.xml,NTEC,0,5039145699
nBER6SpLbk-20170804T015012.352.xml,Clarke,0,5001017892
nAAp25308a-20170918T032319.883.xml,young,0,5000251882
nAWP9VCxR2-20170908T094613.888.xml,wagon,0,4296463201
nBSE3wYMZv-20171017T112804.157.xml,HIREN,0,5060023020
nBw4z9m8ha-20171012T130001.130.xml,physicians,0,4296018825
nASB01BE6-20170912T113000.515.xml,DNA,0,5001023260
nAAp02089a-20171025T220113.030.xml,Raso,0,5037953561
nAAp19967a-20170907T124747.337.xml,Kelly,0,4297054175
nBER29HT4Q-20171005T080034.344.xml,state of the art,0,5043448963
nAAp63376a-20170804T054549.350.xml,lieu,0,5052793215
nAAp85747a-20170924T042434.253.xml,a Royal,0,5003556506
nAAp22456a-20171008T043842.074.xml,hr.,0,5035894894
nDJGN01375-20160714T155904.000.xml,Covestro,1,5046712554
nBw2kzzSqa-20171005T195400.339.xml,new U,0,4297940800
nBQN7BZHyc-20171025T064602.510.xml,wassen,0,4297612541
nAWP9VCxR2-20170908T094613.888.xml,clever,0,5054555905
nBw2r2gzja-20171013T180000.395.xml,technical and management services,0,4296384184
nARGHTmY2a-20171020T190312.393.xml,Carib,0,5058539778
nCJX5ppNl5-20161018T193458.307.xml,Sandstorm Gold Ltd.,1,4297684809
nAAp95669a-20171025T074732.247.xml,interference,0,5001035112
nAAp82746a-20171004T024047.846.xml,recruitment,0,5035582292
nCNWCnVQka-20171025T130016.462.xml,the Toronto,0,4296392713
nBw1dZgTba-20170823T111500.256.xml,business service,0,4297336085
nBw4PF7Z2a-20170823T111500.248.xml,Kingsdale,0,5000411231
nARGHTmY2a-20171020T190312.393.xml,Med,0,4296813330
nDJHY0084F-20160825T100056.000.xml,Destination Maternity Corporation,1,4295907223
nB8N1LG01J-20170913T032442.000.xml,43260,0,
nARGRkGkQa-20170817T102949.539.xml,Nonferrous,0,5035752995
nASB089IN-20170926T123556.993.xml,MATTHEW L,0,4297276023
nBSEkknN0-20170809T091216.292.xml,NCT,0,5037137015
nAAp50669a-20171030T200757.381.xml,one-on-one,0,4296441089
nAAp34328a-20170919T023405.510.xml,media giant,0,5035311922
nCNWrbxQLa-20171010T110002.244.xml,futuristic,0,5035478391
nARGqcF4la-20170817T172912.164.xml,electric vehicle,0,4296416512
nCNWMYKYya-20170918T100102.935.xml,inpatient,0,4296658608
nBER43CMq2-20170916T023304.052.xml,Friday-,0,5001027861
nBSE6nSdgf-20170816T003452.504.xml,Financials for,0,4296455647
nBw3kwHzfa-20170817T130400.222.xml,Computing.,0,4296419589
nCNWHKRcga-20171012T165538.327.xml,art,0,5000822710
nCNWVwXZ7a-20170911T100103.167.xml,cappuccinos,0,4296392273
nARG1NRNta-20171013T181329.745.xml,Turceni,0,5000088786
nBw4D018ca-20170920T120000.503.xml,say â€œyes,0,
nBSE1FKC54-20171010T131036.264.xml,SUDHA,0,5037941003
nBSE796s8w-20171013T063603.583.xml,Jha,0,5037128863
nBER2qcKjr-20170817T112503.628.xml,ALL -,0,5036367538
nAAp14032a-20170809T043105.153.xml,bt,0,4296836205
nBERb54p6M-20171012T072304.349.xml,PDB,0,4295883315
nBSE170915-20170915T095606.000.xml,FINANCE-,0,5040257596
nARGzm76ta-20171004T223737.446.xml,regional jet,0,5036230699
nDJLT01310-20161220T170519.000.xml,Inmobiliaria Colonial,1,4295889320
nARG4gqW7a-20170929T214412.030.xml,stable as,0,5038046474
nAWPbyRbPd-20171026T050838.711.xml,ophthalmology,0,5000319324
nBw1qFYhda-20170803T140000.705.xml,straps,0,5035438067
nBER6R5k9q-20171009T052706.592.xml,RTW,0,5035570165
nBER8z18FM-20171009T113408.024.xml,RM2,0,5035726882
nBSE19MbYZ-20171014T074002.886.xml,RISHI,0,5060578786
nBSE2qmW0S-20171010T132350.568.xml,D-,0,4296831263
nBER6Mf1Bm-20160706T100617.866.xml,mingle,0,5040696377
nARGHTmY2a-20171020T190312.393.xml,UKC,0,4297912385
nBw1LsTHba-20171101T183800.208.xml,Key Trends,0,5057523156
nAAp22456a-20171008T043842.074.xml,Chaz,0,5000847416
nCNWr4HK4a-20171002T150102.797.xml,can one,0,4295883276
nAAp14065a-20170927T015620.686.xml,far,0,4297332082
nAAp30898a-20170918T173402.744.xml,home -,0,4296060871
nAAp49720a-20170820T224807.891.xml,Payable,0,5048228126
nASX3v4Yb9-20170918T000945.204.xml,AMP-,0,4296159393
nCNWkLXgpa-20171002T123052.919.xml,gamers,0,5037449114
nBw2RJfyxa-20171005T115000.295.xml,GCP,0,5046624609
nARGmGqB8a-20171013T102437.067.xml,N200,0,4297663398
nCNWVPtffa-20171002T060022.297.xml,out-of-home,0,5000947145
nCNWHKRcga-20171012T165538.327.xml,directory of,0,4296411326
nBER2VGXbx-20170919T044003.645.xml,masa,0,5032528439
nDJHJ01265-20160810T120951.000.xml,GPM Metals Inc.,1,5040247486
nBSE796s8w-20171013T063603.583.xml,Shubham,0,5035506641
nCNWCnVQka-20171025T130016.462.xml,professional Employee,0,4296731205
nDJFO00D77-20160615T131506.000.xml,Terreno Realty Corporation,1,5000583977
nARGm0jTZa-20170920T160547.744.xml,HMS 1,0,5048021915
nBERbJNhVJ-20170819T073205.475.xml,KALI,0,5036227818
nDJGO01284-20160715T163021.000.xml,Umicore,1,5057747217
nBER3YTybD-20170823T120109.223.xml,Break Free,0,4296094068
nBSE1j3x5n-20171021T131003.260.xml,VASUNDHARA,0,5041745598
nBER4HHWqL-20170908T122404.153.xml,opt,0,4298153433
nASB033XT-20170809T210001.783.xml,JE,0,5046208080
nCNWdvy2ta-20170803T182002.045.xml,FIQ,0,5000474171
nBw3fB7Bta-20170919T060000.286.xml,Attachments,0,5001087196
nBw3phYmWa-20170911T131300.261.xml,independent living,0,4296897622
nARGjRm4ca-20170804T182325.627.xml,visibility,0,5046651668
nCNWVwXZ7a-20170911T100103.167.xml,Sami,0,5001146893
nCNWVCrCpa-20170918T153804.075.xml,RPI,0,4297303901
nBSE2jKCH-20171024T064500.824.xml,prudential,0,4297463475
nARG3QCJ7a-20170816T181046.834.xml,pare,0,4298016283
nBSE1tyCgq-20170811T051529.296.xml,India Growth Fund,0,4297610659
nARGvYb9Ta-20171101T185310.131.xml,Ukrainian Energy,0,5052528826
nAWPb83Dh2-20171004T153018.522.xml,new Lab,0,4296222847
nATR5wlpD-20171021T021106.312.xml,settlements,0,5060759731
nCNWr4HK4a-20171002T150102.797.xml,a hold,0,5037955124
nAAp31500a-20170908T173114.952.xml,broadband,0,4296285368
nDJKN011DA-20161114T135518.000.xml,United Arab Shipping Co.,1,5000046020
nAAp13519a-20170927T000140.130.xml,feeling,0,4297017565
nASB0BE33-20170808T121624.000.xml,CP/,0,
nARGdC6MLa-20170928T145839.808.xml,corporations,0,4296819758
nARG1dvxka-20170911T163902.692.xml,t on,0,5035749817
nBw2kzzSqa-20171005T195400.339.xml,Andre,0,5055434050
nAAp11839a-20171017T082440.327.xml,age,0,5039732223
nCNWj8qMma-20171018T152918.867.xml,de l,0,5000616054
nARGRkGkQa-20170817T102949.539.xml,rare earths and,0,5043443145
nAAp11272a-20170906T173429.058.xml,Wenzel,0,4296934998
nBw1cDjM6a-20170907T130000.289.xml,ROI,0,4296059122
nBw4wYp4ta-20171025T203000.334.xml,Clean Water,0,4295923337
nARGdC6MLa-20170928T145839.808.xml,Walmart,1,4296743603
nARGn6f0Ka-20171025T092750.513.xml,affordable,0,5001009639
nBw1Hd4kDa-20170906T134000.317.xml,MLP,0,5001172288
nAAp35005a-20170819T121308.495.xml,Ablett,0,5035471206
nBSE9XL5QT-20170808T032611.292.xml,Op-,0,5001156380
nARG18WRVa-20170808T001101.417.xml,freight rate,0,4296773090
nACT45624-20170911T081836.390.xml,Marie-Claude,0,5000448901
nARGrYMH2a-20170823T102747.755.xml,SG,0,5054815437
nARGqZB9Ra-20171010T152800.226.xml,preserve,0,5000169254
nCNWr4HK4a-20171002T150102.797.xml,Gems,0,5000814302
nARGcGg7Ya-20170815T120047.059.xml,facts,0,5001111931
nAAp02089a-20171025T220113.030.xml,champions,0,5048023846
nBSE5r1b1l-20171012T090403.526.xml,CHANDRA,0,4297848095
nAAp22860a-20171008T060121.903.xml,tone,0,4296291086
nBw1C8k07a-20170919T085300.471.xml,wings,0,4296837027
nBSEbZ6BJH-20171020T050003.350.xml,OMPRAKASH,0,5043421779
nATR9M2WHf-20170908T132013.633.xml,tourism investment,0,5000564456
nCNWlB1pxa-20170808T133521.211.xml,direct investment,0,5035498767
nBERS7GB3-20170804T031914.403.xml,as international,0,5035900895
nBw4ZzkkHa-20170919T091000.112.xml,global as,0,5059036496
nBw7X46Yja-20160906T083900.316.xml,unbiased,0,5017400378
nASB08ATX-20171005T234229.140.xml,ABBVIE,1,5038031394
nATR8VtHSf-20170906T003010.260.xml,continuation,0,4297974475
nDJGT01362-20160720T133542.000.xml,Marsh & McLennan,1,4296838082
nCNWkdVkDa-20170919T152014.789.xml,Angus Reid,0,5001084175
nBw1rZ0LNa-20170815T143600.273.xml,one system,0,5055469999
nATR5x0MgB-20171020T050105.198.xml,burned,0,4296403984
nATR4brBTb-20171030T171120.875.xml,the progressive,0,4296662843
nAAp26008a-20170928T034203.989.xml,anr,0,4296835934
nAAp25914a-20171008T164242.797.xml,Izzo,0,5057550041
nAAp14852a-20170809T061120.118.xml,Gunner,0,5057529603
nARG5mYdLa-20171016T174728.120.xml,ChinaOil,1,5001117136
nBw2gShYka-20170823T150000.370.xml,Harris,0,5000261736
nBER1DPDyk-20170914T142407.253.xml,pm -,0,5059050761
nARG9Rj0ta-20171026T194307.571.xml,Rice Energy,1,5040793193
nARGSgND0a-20171020T205811.334.xml,turbo machinery,0,5044187561
nARGGfkf9a-20170908T181252.516.xml,t -,0,4297010152
nASB01BPX-20170914T090000.607.xml,TOP-LINE,0,5038913137
nCNWQ8dH5a-20170922T142125.631.xml,Huckleberry,0,5034758426
nARGVBlWma-20170906T180556.867.xml,Marmara,0,5001007183
nBSE8J8RMm-20170816T070912.926.xml,Genus Power Infrastructures Ltd,1,4295872469
nB4N1JZ031-20170915T064832.000.xml,INSA,0,5000890629
nBSE76hNxP-20170811T123716.440.xml,Twenty,0,5057827895
nAAp14852a-20170809T061120.118.xml,capable,0,5036335948
